,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
34,2024-11-15,68.0,68.96,67.89,68.76,68.76,15373056,15373056,0.76,1.12,68.4025,"November 15, 24",0.0112
35,2024-11-14,69.3,69.3,67.47,68.15,68.15,15043500,15043500,-1.15,-1.66,68.555,"November 14, 24",-0.0166
36,2024-11-13,69.07,69.79,68.81,68.89,68.89,10525300,10525300,-0.18,-0.26061,69.14,"November 13, 24",-0.0026061
37,2024-11-12,69.53,69.99,68.87,69.02,69.02,15766500,15766500,-0.51,-0.7335,69.3525,"November 12, 24",-0.007335
38,2024-11-11,69.5,70.2,69.2,69.8,69.8,19173131,19173131,0.3,0.43165,69.675,"November 11, 24",0.0043165
39,2024-11-08,68.72,69.13,68.09,68.63,68.63,14973327,14973327,-0.09,-0.13097,68.6425,"November 08, 24",-0.0013097
40,2024-11-07,68.2,68.95,67.76,68.11,68.11,18582000,18582000,-0.09,-0.13196,68.255,"November 07, 24",-0.0013196
41,2024-11-06,68.4,70.09,68.29,69.03,69.03,41957729,41957729,0.63,0.92105,68.9525,"November 06, 24",0.0092105
42,2024-11-05,63.0,63.74,62.73,63.67,63.67,12649844,12649844,0.67,1.06,63.285,"November 05, 24",0.0106
43,2024-11-04,62.99,63.63,62.23,62.35,62.35,9419600,9419600,-0.64,-1.02,62.8,"November 04, 24",-0.0102
44,2024-11-01,64.33,64.81,63.69,63.71,63.15,11557700,11557700,-0.62,-0.96378,64.135,"November 01, 24",-0.0096378
45,2024-10-31,64.56,65.02,64.09,64.17,63.61,10042800,10042800,-0.39,-0.60409,64.46,"October 31, 24",-0.0060409
46,2024-10-30,64.2,65.23,64.14,64.5,63.93,11717621,11717621,0.3,0.46729,64.5175,"October 30, 24",0.0046729
47,2024-10-29,64.07,64.93,63.83,64.69,64.12,13134100,13134100,0.62,0.96769,64.38,"October 29, 24",0.0096769
48,2024-10-28,62.35,64.35,62.22,64.16,63.6,14637700,14637700,1.81,2.9,63.27,"October 28, 24",0.029
49,2024-10-25,63.65,63.74,61.69,61.76,61.22,9697845,9697845,-1.89,-2.97,62.71,"October 25, 24",-0.0297
50,2024-10-24,63.01,63.3,62.39,63.0,62.45,11420336,11420336,-0.01,-0.0158705,62.925,"October 24, 24",-0.000158705
51,2024-10-23,63.18,63.63,62.62,63.1,62.55,8720500,8720500,-0.08,-0.12662,63.1325,"October 23, 24",-0.0012662
52,2024-10-22,61.59,63.69,61.3,63.56,63.0,14347300,14347300,1.97,3.2,62.535,"October 22, 24",0.032
53,2024-10-21,62.79,62.91,61.73,61.83,61.29,12188500,12188500,-0.96,-1.53,62.315,"October 21, 24",-0.0153
54,2024-10-18,64.12,64.12,62.73,62.85,62.3,13841200,13841200,-1.27,-1.98,63.455,"October 18, 24",-0.0198
55,2024-10-17,64.73,65.17,63.77,63.97,63.41,13439619,13439619,-0.76,-1.17,64.41,"October 17, 24",-0.0117
56,2024-10-16,63.44,64.44,63.4,64.25,63.69,20208800,20208800,0.81,1.28,63.8825,"October 16, 24",0.0128
57,2024-10-15,66.75,67.16,62.53,62.64,62.09,35348100,35348100,-4.11,-6.16,64.77,"October 15, 24",-0.0616
58,2024-10-14,65.81,66.43,65.65,66.01,65.43,14682927,14682927,0.2,0.30391,65.975,"October 14, 24",0.0030391
59,2024-10-11,64.12,66.1,64.1,65.74,65.16,15512400,15512400,1.62,2.53,65.015,"October 11, 24",0.0253
60,2024-10-10,64.0,64.11,63.11,63.48,62.92,8708600,8708600,-0.52,-0.8125,63.675,"October 10, 24",-0.008125
61,2024-10-09,63.17,64.25,63.04,64.12,63.56,8636400,8636400,0.95,1.5,63.645,"October 09, 24",0.015
62,2024-10-08,62.9,63.36,62.49,63.24,62.68,8245749,8245749,0.34,0.54054,62.9975,"October 08, 24",0.0054054
63,2024-10-07,62.49,63.03,62.07,62.6,62.05,6954304,6954304,0.115,0.17603,62.5475,"October 07, 24",0.0017603
64,2024-10-04,62.47,62.93,61.81,62.64,62.09,10100488,10100488,0.175,0.27213,62.4625,"October 04, 24",0.0027213
65,2024-10-03,61.5,61.66,60.93,61.31,60.77,7939800,7939800,-0.19,-0.30894,61.35,"October 03, 24",-0.0030894
66,2024-10-02,61.7,62.53,61.31,62.03,61.48,7380801,7380801,0.33,0.53485,61.8925,"October 02, 24",0.0053485
67,2024-10-01,62.22,62.35,61.01,61.81,61.27,13550137,13550137,-0.41,-0.65895,61.8475,"October 01, 24",-0.0065895
68,2024-09-30,61.68,62.64,61.24,62.6,62.05,11317558,11317558,0.92,1.49,62.04,"September 30, 24",0.0149
69,2024-09-27,62.01,62.61,61.79,61.87,61.33,8144630,8144630,-0.14,-0.22577,62.07,"September 27, 24",-0.0022577
70,2024-09-26,61.05,62.0,60.86,61.71,61.17,12844535,12844535,0.66,1.08,61.405,"September 26, 24",0.0108
71,2024-09-25,61.12,61.29,60.11,60.38,59.85,12763819,12763819,-0.74,-1.21,60.725,"September 25, 24",-0.0121
72,2024-09-24,62.68,62.9,61.12,61.37,60.83,12046208,12046208,-1.31,-2.09,62.0175,"September 24, 24",-0.0209
73,2024-09-23,62.22,62.87,62.17,62.58,62.03,11508216,11508216,0.36,0.57859,62.46,"September 23, 24",0.0057859
74,2024-09-20,62.52,62.65,61.68,62.14,61.59,18331808,18331808,-0.38,-0.60781,62.2475,"September 20, 24",-0.0060781
75,2024-09-19,60.92,63.17,60.6,63.02,62.47,21860600,21860600,2.1,3.45,61.9275,"September 19, 24",0.0345
76,2024-09-18,59.75,60.88,59.29,59.9,59.37,13638745,13638745,0.15,0.25105,59.955,"September 18, 24",0.0025105
77,2024-09-17,58.86,59.41,58.76,59.29,58.77,10630418,10630418,0.43,0.73055,59.08,"September 17, 24",0.0073055
78,2024-09-16,57.93,58.79,57.93,58.39,57.88,9912701,9912701,0.46,0.79406,58.26,"September 16, 24",0.0079406
79,2024-09-13,57.71,58.28,57.43,57.67,57.16,10379400,10379400,-0.04,-0.06931208,57.7725,"September 13, 24",-0.0006931208
80,2024-09-12,57.37,57.86,56.83,57.33,56.83,12944607,12944607,-0.04,-0.06972285,57.3475,"September 12, 24",-0.0006972285
81,2024-09-11,57.59,57.59,56.18,57.3,56.8,16569441,16569441,-0.29,-0.50356,57.165,"September 11, 24",-0.0050356
82,2024-09-10,59.89,59.89,56.69,57.95,57.44,22482300,22482300,-1.93,-3.24,58.605,"September 10, 24",-0.0324
83,2024-09-09,59.91,60.67,58.17,59.54,59.02,19811731,19811731,-0.365,-0.61759,59.5725,"September 09, 24",-0.0061759
84,2024-09-06,60.7,61.08,58.8,59.09,58.57,14094000,14094000,-1.61,-2.65,59.9175,"September 06, 24",-0.0265
85,2024-09-05,61.61,61.79,60.34,60.63,60.1,10243937,10243937,-0.975,-1.59,61.0925,"September 05, 24",-0.0159
86,2024-09-04,61.57,62.07,60.41,60.96,60.42,11436800,11436800,-0.61,-0.99074,61.2525,"September 04, 24",-0.0099074
87,2024-09-03,62.04,62.39,60.97,61.46,60.92,11055214,11055214,-0.58,-0.93488,61.715,"September 03, 24",-0.0093488
88,2024-08-30,61.95,62.7,61.66,62.64,62.09,10806580,10806580,0.69,1.11,62.2375,"August 30, 24",0.0111
89,2024-08-29,62.01,62.22,61.17,61.88,61.34,8368000,8368000,-0.13,-0.20964,61.82,"August 29, 24",-0.0020964
90,2024-08-28,61.35,61.99,61.15,61.58,61.04,7692918,7692918,0.23,0.3749,61.5175,"August 28, 24",0.003749
91,2024-08-27,61.91,62.18,61.46,61.68,61.14,7294800,7294800,-0.225,-0.37151,61.8075,"August 27, 24",-0.0037151
92,2024-08-26,62.36,62.6,61.57,61.79,61.25,9384244,9384244,-0.57,-0.91405,62.08,"August 26, 24",-0.0091405
93,2024-08-23,60.87,62.46,60.74,62.14,61.59,13299722,13299722,1.27,2.09,61.5525,"August 23, 24",0.0209
94,2024-08-22,60.75,60.75,60.11,60.42,59.89,7848536,7848536,-0.33,-0.54321,60.5075,"August 22, 24",-0.0054321
95,2024-08-21,61.4,61.45,59.88,60.53,60.0,14414900,14414900,-0.87,-1.42,60.815,"August 21, 24",-0.0142
96,2024-08-20,61.59,61.7,61.09,61.31,60.77,8661300,8661300,-0.28,-0.45462,61.4225,"August 20, 24",-0.0045462
97,2024-08-19,61.5,62.05,61.35,62.03,61.48,8882500,8882500,0.53,0.86179,61.7325,"August 19, 24",0.0086179
98,2024-08-16,60.33,61.52,60.33,61.4,60.86,9939926,9939926,1.07,1.77,60.895,"August 16, 24",0.0177
99,2024-08-15,60.34,61.01,60.1,60.52,59.99,14159031,14159031,0.18,0.29831,60.4925,"August 15, 24",0.0029831
100,2024-08-14,58.37,59.53,58.28,59.28,58.76,12419530,12419530,0.91,1.56,58.865,"August 14, 24",0.0156
101,2024-08-13,58.23,58.29,57.77,58.15,57.64,7478504,7478504,-0.08,-0.13739,58.11,"August 13, 24",-0.0013739
102,2024-08-12,58.3,58.68,57.73,57.84,57.33,15123547,15123547,-0.46,-0.78902,58.1375,"August 12, 24",-0.0078902
103,2024-08-09,58.03,58.46,57.45,57.84,57.33,11421029,11421029,-0.19,-0.32742,57.945,"August 09, 24",-0.0032742
104,2024-08-08,56.85,58.36,56.81,58.0,57.49,17933311,17933311,1.16,2.02,57.505,"August 08, 24",0.0202
105,2024-08-07,58.17,58.45,55.87,56.11,55.62,19221200,19221200,-2.06,-3.54,57.15,"August 07, 24",-0.0354
106,2024-08-06,56.39,57.66,56.09,56.56,56.06,16643144,16643144,0.17,0.30147,56.675,"August 06, 24",0.0030147
107,2024-08-05,54.08,56.9,53.51,56.21,55.72,27977300,27977300,2.13,3.94,55.175,"August 05, 24",0.0394
108,2024-08-02,59.67,60.6,58.4,58.76,57.69,30289346,30289346,-0.91,-1.53,59.3575,"August 02, 24",-0.0153
109,2024-08-01,65.08,65.22,61.95,63.28,62.13,18052728,18052728,-1.8,-2.77,63.8825,"August 01, 24",-0.0277
110,2024-07-31,65.91,66.03,64.83,64.88,63.7,15046523,15046523,-1.03,-1.56,65.4125,"July 31, 24",-0.0156
111,2024-07-30,65.01,66.23,65.01,65.87,64.67,13554314,13554314,0.86,1.32,65.53,"July 30, 24",0.0132
112,2024-07-29,65.3,65.34,64.14,64.3,63.13,7901900,7901900,-1.0,-1.53,64.77,"July 29, 24",-0.0153
113,2024-07-26,64.55,65.65,64.44,65.18,63.99,9661300,9661300,0.63,0.97599,64.955,"July 26, 24",0.0097599
114,2024-07-25,63.81,65.65,63.34,64.37,63.2,12819728,12819728,0.56,0.87761,64.2925,"July 25, 24",0.0087761
115,2024-07-24,64.4,64.67,63.56,63.66,62.5,11591130,11591130,-0.74,-1.15,64.0725,"July 24, 24",-0.0115
116,2024-07-23,64.51,65.04,64.28,64.66,63.48,6961348,6961348,0.15,0.23252,64.6225,"July 23, 24",0.0023252
117,2024-07-22,65.14,65.65,64.15,64.5,63.32,9925126,9925126,-0.64,-0.9825,64.86,"July 22, 24",-0.009825
118,2024-07-19,64.93,65.98,64.55,65.14,63.95,8583112,8583112,0.21,0.32343,65.15,"July 19, 24",0.0032343
119,2024-07-18,67.55,67.75,64.84,64.89,63.71,15796200,15796200,-2.66,-3.94,66.2575,"July 18, 24",-0.0394
120,2024-07-17,66.84,67.81,66.62,67.61,66.38,17215300,17215300,0.77,1.15,67.22,"July 17, 24",0.0115
121,2024-07-16,65.0,67.52,64.7,67.27,66.04,21170239,21170239,2.27,3.49,66.1225,"July 16, 24",0.0349
122,2024-07-15,64.68,65.55,63.88,65.14,63.95,16656600,16656600,0.465,0.71119,64.8125,"July 15, 24",0.0071119
123,2024-07-12,66.61,66.69,63.35,64.52,63.34,30125400,30125400,-2.09,-3.14,65.2925,"July 12, 24",-0.0314
124,2024-07-11,66.19,66.5,65.31,65.71,64.51,20122304,20122304,-0.475,-0.72519,65.9275,"July 11, 24",-0.0072519
125,2024-07-10,66.26,66.99,66.22,66.98,65.76,9817100,9817100,0.72,1.09,66.6125,"July 10, 24",0.0109
126,2024-07-09,64.8,66.76,64.74,66.55,65.34,16925031,16925031,1.75,2.7,65.7125,"July 09, 24",0.027
127,2024-07-08,64.3,64.87,64.22,64.74,63.56,10349000,10349000,0.44,0.68429,64.5325,"July 08, 24",0.0068429
128,2024-07-05,64.5,64.56,63.75,64.03,62.86,7226209,7226209,-0.47,-0.72868,64.21,"July 05, 24",-0.0072868
129,2024-07-03,64.68,65.22,64.41,64.46,63.28,6574100,6574100,-0.22,-0.34014,64.6925,"July 03, 24",-0.0034014
130,2024-07-02,63.29,64.71,63.28,64.68,63.5,10965600,10965600,1.39,2.2,63.99,"July 02, 24",0.022
131,2024-07-01,63.65,64.3,62.99,63.43,62.27,15334400,15334400,-0.22,-0.34564,63.5925,"July 01, 24",-0.0034564
132,2024-06-28,62.03,63.58,61.81,63.46,62.3,20053213,20053213,1.44,2.31,62.72,"June 28, 24",0.0231
133,2024-06-27,61.5,61.93,60.96,61.55,60.43,11285112,11285112,0.05,0.08130081,61.485,"June 27, 24",0.0008130081
134,2024-06-26,61.23,61.41,60.56,61.25,60.13,12409300,12409300,0.02,0.03266373,61.1125,"June 26, 24",0.0003266373
135,2024-06-25,61.2,61.83,60.86,61.58,60.46,11729100,11729100,0.38,0.62092,61.3675,"June 25, 24",0.0062092
136,2024-06-24,60.1,61.78,59.84,61.34,60.22,13290500,13290500,1.24,2.06,60.765,"June 24, 24",0.0206
137,2024-06-21,60.2,60.26,59.34,59.99,58.9,18976900,18976900,-0.21,-0.34884,59.9475,"June 21, 24",-0.0034884
138,2024-06-20,60.42,61.02,60.35,60.62,59.51,9519200,9519200,0.2,0.33102,60.6025,"June 20, 24",0.0033102
139,2024-06-18,60.37,61.63,60.09,60.78,59.67,15768100,15768100,0.41,0.67915,60.7175,"June 18, 24",0.0067915
140,2024-06-17,59.22,60.53,58.85,60.06,58.96,15532960,15532960,0.84,1.42,59.665,"June 17, 24",0.0142
141,2024-06-14,59.44,59.83,58.66,59.33,58.25,10511048,10511048,-0.11,-0.18506,59.315,"June 14, 24",-0.0018506
142,2024-06-13,59.75,60.37,59.15,60.23,59.13,9358200,9358200,0.48,0.80335,59.875,"June 13, 24",0.0080335
143,2024-06-12,60.91,61.21,59.9,60.01,58.92,15398500,15398500,-0.9,-1.48,60.5075,"June 12, 24",-0.0148
144,2024-06-11,60.77,60.79,58.9,59.14,58.06,16966800,16966800,-1.63,-2.68,59.9,"June 11, 24",-0.0268
145,2024-06-10,61.25,61.66,60.74,61.43,60.31,9302388,9302388,0.18,0.29388,61.27,"June 10, 24",0.0029388
146,2024-06-07,61.6,62.59,61.58,61.78,60.65,8260840,8260840,0.18,0.29221,61.8875,"June 07, 24",0.0029221
147,2024-06-06,61.8,62.05,61.25,61.94,60.81,8537900,8537900,0.14,0.22654,61.76,"June 06, 24",0.0022654
148,2024-06-05,61.28,61.86,60.93,61.77,60.64,8780723,8780723,0.49,0.79961,61.46,"June 05, 24",0.0079961
149,2024-06-04,61.02,62.03,60.76,61.03,59.92,10424200,10424200,0.01,0.01638807,61.21,"June 04, 24",0.0001638807
150,2024-06-03,62.92,63.0,61.32,61.92,60.79,11373921,11373921,-1.0,-1.59,62.29,"June 03, 24",-0.0159
151,2024-05-31,62.0,62.39,61.44,62.31,61.17,17351604,17351604,0.31,0.5,62.035,"May 31, 24",0.005
152,2024-05-30,62.1,62.48,61.61,61.93,60.8,10072800,10072800,-0.17,-0.27375,62.03,"May 30, 24",-0.0027375
153,2024-05-29,61.56,62.18,61.2,62.01,60.88,7224238,7224238,0.45,0.73099,61.7375,"May 29, 24",0.0073099
154,2024-05-28,63.23,63.57,62.35,62.45,61.31,8404400,8404400,-0.78,-1.23,62.9,"May 28, 24",-0.0123
155,2024-05-24,63.33,63.97,63.27,63.58,62.42,9424967,9424967,0.25,0.39476,63.5375,"May 24, 24",0.0039476
156,2024-05-23,63.8,64.03,62.5,63.02,61.87,11535002,11535002,-0.78,-1.22,63.3375,"May 23, 24",-0.0122
157,2024-05-22,64.29,64.98,63.64,63.82,62.66,8855300,8855300,-0.47,-0.73106,64.1825,"May 22, 24",-0.0073106
158,2024-05-21,63.26,64.88,63.2,64.74,63.56,11197241,11197241,1.48,2.34,64.02,"May 21, 24",0.0234
159,2024-05-20,64.07,64.25,62.92,63.16,62.01,11792100,11792100,-0.91,-1.42,63.6,"May 20, 24",-0.0142
160,2024-05-17,64.38,64.55,63.9,64.07,62.9,8418400,8418400,-0.31,-0.48152,64.225,"May 17, 24",-0.0048152
161,2024-05-16,64.1,64.47,63.43,64.14,62.97,11682207,11682207,0.04,0.0624025,64.035,"May 16, 24",0.000624025
162,2024-05-15,63.63,64.39,63.6,64.24,63.07,9461304,9461304,0.61,0.95867,63.965,"May 15, 24",0.0095867
163,2024-05-14,63.51,63.97,63.23,63.59,62.43,8322542,8322542,0.08,0.12596,63.575,"May 14, 24",0.0012596
164,2024-05-13,63.62,63.95,63.37,63.4,62.24,6617927,6617927,-0.22,-0.3458,63.585,"May 13, 24",-0.003458
165,2024-05-10,63.58,63.92,63.12,63.53,62.37,9548738,9548738,-0.05,-0.07864108,63.5375,"May 10, 24",-0.0007864108
166,2024-05-09,62.38,63.43,62.29,63.32,62.17,11563041,11563041,0.94,1.51,62.855,"May 09, 24",0.0151
167,2024-05-08,61.64,62.95,61.51,62.75,61.61,9755200,9755200,1.11,1.8,62.2125,"May 08, 24",0.018
168,2024-05-07,62.82,63.16,61.97,62.0,60.87,10158245,10158245,-0.82,-1.31,62.4875,"May 07, 24",-0.0131
169,2024-05-06,62.06,62.94,61.72,62.81,61.66,13386734,13386734,0.755,1.21,62.3825,"May 06, 24",0.0121
170,2024-05-03,61.51,62.15,61.41,61.52,60.4,11048900,11048900,0.01,0.01625752,61.6475,"May 03, 24",0.0001625752
171,2024-05-02,62.19,62.19,60.98,61.54,59.9,11292522,11292522,-0.65,-1.05,61.725,"May 02, 24",-0.0105
172,2024-05-01,61.48,62.27,60.88,61.35,59.71,14100556,14100556,-0.13,-0.21145,61.495,"May 01, 24",-0.0021145
173,2024-04-30,61.91,62.34,61.29,61.33,59.69,11163400,11163400,-0.58,-0.93684,61.7175,"April 30, 24",-0.0093684
174,2024-04-29,62.74,63.36,61.96,62.26,60.6,11296694,11296694,-0.48,-0.76506,62.58,"April 29, 24",-0.0076506
175,2024-04-26,61.51,63.23,61.51,62.66,60.99,16364100,16364100,1.15,1.87,62.2275,"April 26, 24",0.0187
176,2024-04-25,61.84,62.43,61.1,61.79,60.14,13339114,13339114,-0.05,-0.08085382,61.79,"April 25, 24",-0.0008085382
177,2024-04-24,62.13,62.73,61.84,62.47,60.8,10123000,10123000,0.34,0.54724,62.2925,"April 24, 24",0.0054724
178,2024-04-23,61.08,62.77,61.02,62.67,61.0,17427800,17427800,1.59,2.6,61.885,"April 23, 24",0.026
179,2024-04-22,59.44,61.06,59.2,60.95,59.32,14513100,14513100,1.51,2.54,60.1625,"April 22, 24",0.0254
180,2024-04-19,58.23,59.44,58.23,59.14,57.56,13410056,13410056,0.91,1.56,58.76,"April 19, 24",0.0156
181,2024-04-18,58.49,58.97,57.93,58.32,56.76,12272500,12272500,-0.17,-0.29065,58.4275,"April 18, 24",-0.0029065
182,2024-04-17,57.49,58.89,57.36,58.17,56.62,15971649,15971649,0.68,1.18,57.9775,"April 17, 24",0.0118
183,2024-04-16,58.18,58.55,56.74,57.02,55.5,23211424,23211424,-1.16,-1.99,57.6225,"April 16, 24",-0.0199
184,2024-04-15,60.18,60.91,58.19,58.56,57.0,19242300,19242300,-1.62,-2.69,59.46,"April 15, 24",-0.0269
185,2024-04-12,62.29,62.6,58.75,59.68,58.09,28561854,28561854,-2.61,-4.19,60.83,"April 12, 24",-0.0419
186,2024-04-11,60.35,60.89,59.5,60.71,59.09,18181900,18181900,0.36,0.59652,60.3625,"April 11, 24",0.0059652
187,2024-04-10,60.52,61.31,59.97,60.18,58.57,18088000,18088000,-0.34,-0.5618,60.495,"April 10, 24",-0.005618
188,2024-04-09,61.75,62.09,60.91,61.66,60.01,10303000,10303000,-0.09,-0.14575,61.6025,"April 09, 24",-0.0014575
189,2024-04-08,61.67,62.32,61.66,61.73,60.08,10708300,10708300,0.06,0.09729204,61.845,"April 08, 24",0.0009729204
190,2024-04-05,60.82,62.04,60.42,61.6,59.96,12686337,12686337,0.78,1.28,61.22,"April 05, 24",0.0128
191,2024-04-04,62.15,62.74,60.75,60.91,59.28,13401117,13401117,-1.24,-2.0,61.6375,"April 04, 24",-0.02
192,2024-04-03,62.86,63.39,61.52,61.69,60.04,18079907,18079907,-1.17,-1.86,62.365,"April 03, 24",-0.0186
193,2024-04-02,62.65,63.59,62.65,62.84,61.16,16062020,16062020,0.19,0.30327,62.9325,"April 02, 24",0.0030327
194,2024-04-01,63.6,63.9,63.02,63.46,61.77,14223900,14223900,-0.14,-0.22013,63.495,"April 01, 24",-0.0022013
195,2024-03-28,62.73,63.37,62.58,63.24,61.55,19012000,19012000,0.51,0.81301,62.98,"March 28, 24",0.0081301
196,2024-03-27,62.03,62.76,61.72,62.75,61.08,16684400,16684400,0.72,1.16,62.315,"March 27, 24",0.0116
197,2024-03-26,61.15,61.95,61.0,61.66,60.01,17947413,17947413,0.51,0.83401,61.44,"March 26, 24",0.0083401
198,2024-03-25,60.89,61.52,60.58,60.95,59.32,12040348,12040348,0.06,0.09853835,60.985,"March 25, 24",0.0009853835
199,2024-03-22,61.04,61.67,60.58,60.82,59.2,16206751,16206751,-0.22,-0.36042,61.0275,"March 22, 24",-0.0036042
200,2024-03-21,60.31,61.55,60.31,61.33,59.69,17892100,17892100,1.02,1.69,60.875,"March 21, 24",0.0169
201,2024-03-20,58.49,60.34,58.46,60.13,58.53,20269922,20269922,1.64,2.8,59.355,"March 20, 24",0.028
202,2024-03-19,58.59,59.32,58.54,58.86,57.29,13455324,13455324,0.27,0.46083,58.8275,"March 19, 24",0.0046083
203,2024-03-18,57.85,58.66,57.56,58.63,57.07,13994637,13994637,0.78,1.35,58.175,"March 18, 24",0.0135
204,2024-03-15,56.45,57.75,56.45,57.61,56.07,26164256,26164256,1.16,2.05,57.065,"March 15, 24",0.0205
205,2024-03-14,58.33,58.67,56.64,57.09,55.57,18833600,18833600,-1.24,-2.13,57.6825,"March 14, 24",-0.0213
206,2024-03-13,57.5,58.37,57.46,57.76,56.22,12982800,12982800,0.26,0.45217,57.7725,"March 13, 24",0.0045217
207,2024-03-12,57.51,57.93,57.08,57.45,55.92,10954000,10954000,-0.06,-0.10433,57.4925,"March 12, 24",-0.0010433
208,2024-03-11,57.15,57.54,56.63,57.41,55.88,9176946,9176946,0.26,0.45494,57.1825,"March 11, 24",0.0045494
209,2024-03-08,58.04,58.39,57.26,57.51,55.97,13028024,13028024,-0.53,-0.91316,57.8,"March 08, 24",-0.0091316
210,2024-03-07,57.54,58.12,57.03,57.72,56.18,14720300,14720300,0.18,0.31283,57.6025,"March 07, 24",0.0031283
211,2024-03-06,57.07,57.55,56.01,57.29,55.76,17845039,17845039,0.22,0.38549,56.98,"March 06, 24",0.0038549
212,2024-03-05,55.75,57.56,55.75,56.26,54.76,19653931,19653931,0.51,0.9148,56.33,"March 05, 24",0.009148
