,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
113,2024-07-26,104.86,105.89,104.04,104.19,102.45,6599639,6599639,-0.67,-0.63895,104.745,"July 26, 24",-0.0063895
114,2024-07-25,102.08,104.19,101.85,103.56,101.83,5582494,5582494,1.48,1.45,102.92,"July 25, 24",0.0145
115,2024-07-24,102.86,104.0,101.75,101.97,100.27,7967609,7967609,-0.89,-0.86525,102.645,"July 24, 24",-0.0086525
116,2024-07-23,102.45,104.17,102.18,103.5,101.77,7400632,7400632,1.05,1.02,103.075,"July 23, 24",0.0102
117,2024-07-22,102.47,103.23,101.95,102.44,100.73,8931224,8931224,-0.03,-0.02927686,102.5225,"July 22, 24",-0.0002927686
118,2024-07-19,104.71,104.72,101.73,102.09,100.39,12555900,12555900,-2.62,-2.5,103.3125,"July 19, 24",-0.025
119,2024-07-18,106.53,107.63,104.33,104.81,103.06,9130735,9130735,-1.72,-1.61,105.825,"July 18, 24",-0.0161
120,2024-07-17,105.09,107.71,104.53,106.96,105.17,11412000,11412000,1.87,1.78,106.0725,"July 17, 24",0.0178
121,2024-07-16,104.13,109.11,102.81,106.22,104.45,16716422,16716422,2.09,2.01,105.5675,"July 16, 24",0.0201
122,2024-07-15,103.94,106.53,103.24,105.26,103.5,10093900,10093900,1.32,1.27,104.7425,"July 15, 24",0.0127
123,2024-07-12,105.0,105.82,103.97,104.09,102.35,7060600,7060600,-0.91,-0.86667,104.72,"July 12, 24",-0.0086667
124,2024-07-11,104.25,105.29,103.94,104.64,102.89,7766147,7766147,0.39,0.3741,104.53,"July 11, 24",0.003741
125,2024-07-10,102.51,103.51,102.06,103.46,101.73,5619000,5619000,0.95,0.92674,102.885,"July 10, 24",0.0092674
126,2024-07-09,100.6,102.9,99.98,102.61,100.9,7114091,7114091,2.01,2.0,101.5225,"July 09, 24",0.02
127,2024-07-08,99.83,101.27,99.83,100.59,98.91,3884437,3884437,0.76,0.76129,100.38,"July 08, 24",0.0076129
128,2024-07-05,100.1,100.11,98.91,99.59,97.93,3633345,3633345,-0.51,-0.50949,99.6775,"July 05, 24",-0.0050949
129,2024-07-03,99.93,100.6,99.5,100.2,98.53,3112000,3112000,0.275,0.27019,100.0575,"July 03, 24",0.0027019
130,2024-07-02,98.97,99.8,98.62,99.65,97.99,5571071,5571071,0.68,0.68708,99.26,"July 02, 24",0.0068708
131,2024-07-01,97.52,99.38,97.44,99.16,97.51,7420618,7420618,1.64,1.68,98.375,"July 01, 24",0.0168
132,2024-06-28,96.74,97.32,96.16,97.19,95.57,9058849,9058849,0.45,0.46516,96.8525,"June 28, 24",0.0046516
133,2024-06-27,96.08,96.34,95.17,95.77,94.17,5437808,5437808,-0.31,-0.32265,95.84,"June 27, 24",-0.0032265
134,2024-06-26,97.38,97.68,96.08,96.89,95.27,6514227,6514227,-0.49,-0.50318,97.0075,"June 26, 24",-0.0050318
135,2024-06-25,96.79,98.34,96.68,97.8,96.17,7468726,7468726,1.01,1.04,97.4025,"June 25, 24",0.0104
136,2024-06-24,96.73,97.66,96.18,97.1,95.48,8418206,8418206,0.37,0.38251,96.9175,"June 24, 24",0.0038251
137,2024-06-21,97.32,97.36,95.89,96.16,94.56,10983300,10983300,-1.16,-1.19,96.6825,"June 21, 24",-0.0119
138,2024-06-20,97.64,98.03,97.11,97.44,95.81,3956843,3956843,-0.2,-0.20483,97.555,"June 20, 24",-0.0020483
139,2024-06-18,97.02,97.69,96.81,97.57,95.94,4558400,4558400,0.55,0.56689,97.2725,"June 18, 24",0.0056689
140,2024-06-17,95.01,97.19,94.68,97.04,95.42,4876027,4876027,2.03,2.14,95.98,"June 17, 24",0.0214
141,2024-06-14,94.39,95.52,93.99,95.5,93.91,3406646,3406646,1.11,1.18,94.85,"June 14, 24",0.0118
142,2024-06-13,95.5,95.55,94.61,95.21,93.62,3955900,3955900,-0.29,-0.30366,95.2175,"June 13, 24",-0.0030366
143,2024-06-12,97.32,97.89,95.6,95.65,94.05,5435711,5435711,-1.67,-1.72,96.615,"June 12, 24",-0.0172
144,2024-06-11,96.46,96.46,94.73,95.43,93.84,5330000,5330000,-1.03,-1.07,95.77,"June 11, 24",-0.0107
145,2024-06-10,96.62,96.83,95.41,96.39,94.78,4566071,4566071,-0.23,-0.23805,96.3125,"June 10, 24",-0.0023805
146,2024-06-07,96.12,97.68,95.93,97.14,95.52,4018400,4018400,1.02,1.06,96.7175,"June 07, 24",0.0106
147,2024-06-06,96.48,97.45,96.26,96.85,95.23,4741248,4741248,0.37,0.3835,96.76,"June 06, 24",0.003835
148,2024-06-05,96.84,97.61,96.5,96.66,95.05,4499700,4499700,-0.18,-0.18587,96.9025,"June 05, 24",-0.0018587
149,2024-06-04,96.25,97.55,95.67,96.58,94.97,5409640,5409640,0.33,0.34286,96.5125,"June 04, 24",0.0034286
150,2024-06-03,98.16,98.16,96.53,97.41,95.78,5671200,5671200,-0.75,-0.76406,97.565,"June 03, 24",-0.0076406
151,2024-05-31,97.33,97.96,96.4,97.84,96.21,7155514,7155514,0.51,0.52399,97.3825,"May 31, 24",0.0052399
152,2024-05-30,97.69,97.81,96.59,97.23,95.61,4548842,4548842,-0.46,-0.47088,97.33,"May 30, 24",-0.0047088
153,2024-05-29,97.37,97.7,96.47,97.27,95.65,4679722,4679722,-0.1,-0.1027,97.2025,"May 29, 24",-0.001027
154,2024-05-28,98.43,99.46,98.4,98.67,97.02,5542020,5542020,0.24,0.24383,98.74,"May 28, 24",0.0024383
155,2024-05-24,99.45,99.91,98.81,98.97,97.32,3550530,3550530,-0.48,-0.48265,99.285,"May 24, 24",-0.0048265
156,2024-05-23,100.38,100.56,98.48,98.92,97.27,5594500,5594500,-1.46,-1.45,99.585,"May 23, 24",-0.0145
157,2024-05-22,101.28,102.52,100.17,100.74,99.06,5194300,5194300,-0.54,-0.53318,101.1775,"May 22, 24",-0.0053318
158,2024-05-21,100.31,103.25,100.15,101.53,99.84,8337100,8337100,1.22,1.22,101.31,"May 21, 24",0.0122
159,2024-05-20,100.05,100.89,99.38,100.33,98.66,5690200,5690200,0.28,0.27986,100.1625,"May 20, 24",0.0027986
160,2024-05-17,99.9,100.3,99.3,100.22,98.55,4690800,4690800,0.32,0.32032,99.93,"May 17, 24",0.0032032
161,2024-05-16,100.15,100.41,99.45,99.58,97.92,4339300,4339300,-0.57,-0.56915,99.8975,"May 16, 24",-0.0056915
162,2024-05-15,100.04,100.98,99.99,100.52,98.84,6938530,6938530,0.48,0.47981,100.3825,"May 15, 24",0.0047981
163,2024-05-14,99.0,100.18,98.77,99.38,97.72,6216600,6216600,0.38,0.38384,99.3325,"May 14, 24",0.0038384
164,2024-05-13,98.75,98.97,98.42,98.56,96.92,5379209,5379209,-0.19,-0.19241,98.675,"May 13, 24",-0.0019241
165,2024-05-10,98.74,98.99,97.63,98.28,96.64,6118425,6118425,-0.46,-0.46587,98.41,"May 10, 24",-0.0046587
166,2024-05-09,95.59,98.26,95.59,98.11,96.47,6766700,6766700,2.52,2.64,96.8875,"May 09, 24",0.0264
167,2024-05-08,95.43,96.05,95.1,95.64,94.04,4662709,4662709,0.21,0.22006,95.555,"May 08, 24",0.0022006
168,2024-05-07,94.92,95.93,94.71,95.79,94.19,7418000,7418000,0.875,0.91656,95.3375,"May 07, 24",0.0091656
169,2024-05-06,94.56,94.91,93.7,94.79,93.21,5105100,5105100,0.23,0.24323,94.49,"May 06, 24",0.0024323
170,2024-05-03,93.34,94.42,93.28,93.64,92.08,5043500,5043500,0.3,0.32141,93.67,"May 03, 24",0.0032141
171,2024-05-02,92.54,92.92,91.6,92.65,91.1,4449200,4449200,0.11,0.11887,92.4275,"May 02, 24",0.0011887
172,2024-05-01,91.28,92.48,90.73,91.54,90.01,4714871,4714871,0.26,0.28484,91.5075,"May 01, 24",0.0028484
173,2024-04-30,91.6,91.83,90.55,90.84,89.32,5860000,5860000,-0.76,-0.82969,91.205,"April 30, 24",-0.0082969
174,2024-04-29,91.33,92.81,91.33,92.11,90.57,4420459,4420459,0.78,0.85405,91.895,"April 29, 24",0.0085405
175,2024-04-26,92.5,93.31,92.4,92.83,90.44,4606109,4606109,0.33,0.35676,92.76,"April 26, 24",0.0035676
176,2024-04-25,93.0,93.65,91.65,92.56,90.18,6770646,6770646,-0.44,-0.47312,92.715,"April 25, 24",-0.0047312
177,2024-04-24,93.11,94.07,93.03,93.85,91.44,5100900,5100900,0.74,0.79476,93.515,"April 24, 24",0.0079476
178,2024-04-23,92.16,94.05,92.16,93.76,91.35,6393943,6393943,1.6,1.74,93.0325,"April 23, 24",0.0174
179,2024-04-22,91.11,92.66,90.71,92.09,89.72,7294400,7294400,0.98,1.08,91.6425,"April 22, 24",0.0108
180,2024-04-19,90.36,91.62,90.36,90.66,88.33,8143003,8143003,0.3,0.33201,90.75,"April 19, 24",0.0033201
181,2024-04-18,90.66,91.11,89.74,90.26,87.94,6752000,6752000,-0.4,-0.44121,90.4425,"April 18, 24",-0.0044121
182,2024-04-17,90.13,91.44,89.67,90.08,87.77,9544640,9544640,-0.05,-0.05547542,90.33,"April 17, 24",-0.0005547542
183,2024-04-16,90.71,91.1,88.0,89.14,86.85,18291601,18291601,-1.57,-1.73,89.7375,"April 16, 24",-0.0173
184,2024-04-15,87.8,89.13,85.49,86.99,84.75,9553914,9553914,-0.81,-0.92255,87.3525,"April 15, 24",-0.0092255
185,2024-04-12,85.8,86.81,85.12,86.19,83.98,12789787,12789787,0.39,0.45455,85.98,"April 12, 24",0.0045455
186,2024-04-11,91.72,91.8,85.01,86.84,84.61,24631800,24631800,-4.88,-5.32,88.8425,"April 11, 24",-0.0532
187,2024-04-10,92.27,92.89,91.18,91.65,89.3,5994209,5994209,-0.62,-0.67194,91.9975,"April 10, 24",-0.0067194
188,2024-04-09,93.61,94.14,92.83,94.08,91.66,4952411,4952411,0.47,0.50208,93.665,"April 09, 24",0.0050208
189,2024-04-08,93.0,93.4,92.2,93.21,90.82,4601943,4601943,0.21,0.22581,92.9525,"April 08, 24",0.0022581
190,2024-04-05,92.25,93.29,91.61,92.47,90.09,4654937,4654937,0.22,0.23848,92.405,"April 05, 24",0.0023848
191,2024-04-04,94.2,94.74,91.86,92.28,89.91,5466100,5466100,-1.92,-2.04,93.27,"April 04, 24",-0.0204
192,2024-04-03,92.95,94.3,92.75,93.0,90.61,4821141,4821141,0.05,0.05379236,93.25,"April 03, 24",0.0005379236
193,2024-04-02,92.9,93.77,92.54,92.71,90.33,5245570,5245570,-0.19,-0.20452,92.98,"April 02, 24",-0.0020452
194,2024-04-01,94.16,94.44,93.17,93.53,91.13,3416048,3416048,-0.63,-0.66907,93.825,"April 01, 24",-0.0066907
195,2024-03-28,93.75,94.73,93.45,94.16,91.74,6707703,6707703,0.41,0.43733,94.0225,"March 28, 24",0.0043733
196,2024-03-27,92.03,93.54,91.91,93.5,91.1,6394500,6394500,1.47,1.6,92.745,"March 27, 24",0.016
197,2024-03-26,91.42,91.91,90.94,91.28,88.93,4212047,4212047,-0.14,-0.15314,91.3875,"March 26, 24",-0.0015314
198,2024-03-25,91.77,92.55,90.99,91.14,88.8,3670642,3670642,-0.63,-0.6865,91.6125,"March 25, 24",-0.006865
199,2024-03-22,93.52,93.86,91.74,91.95,89.59,5909255,5909255,-1.57,-1.68,92.7675,"March 22, 24",-0.0168
200,2024-03-21,91.96,94.36,91.96,93.4,91.0,13659937,13659937,1.44,1.57,92.92,"March 21, 24",0.0157
201,2024-03-20,88.05,91.48,87.91,91.35,89.0,10811723,10811723,3.3,3.75,89.6975,"March 20, 24",0.0375
202,2024-03-19,88.0,89.09,87.86,88.42,86.15,8546529,8546529,0.42,0.47727,88.3425,"March 19, 24",0.0047727
203,2024-03-18,88.36,88.7,87.7,87.96,85.7,5960000,5960000,-0.4,-0.45269,88.18,"March 18, 24",-0.0045269
204,2024-03-15,88.48,89.35,88.17,88.38,86.11,20363042,20363042,-0.1,-0.11302,88.595,"March 15, 24",-0.0011302
205,2024-03-14,89.0,89.4,88.26,89.1,86.81,9235361,9235361,0.1,0.11236,88.94,"March 14, 24",0.0011236
206,2024-03-13,87.45,90.24,87.25,89.35,87.05,10345800,10345800,1.9,2.17,88.5725,"March 13, 24",0.0217
207,2024-03-12,87.24,87.76,86.6,87.05,84.81,5110923,5110923,-0.19,-0.21779,87.1625,"March 12, 24",-0.0021779
208,2024-03-11,86.82,87.25,85.84,86.94,84.71,4737231,4737231,0.12,0.13822,86.7125,"March 11, 24",0.0013822
209,2024-03-08,86.62,88.32,86.42,87.04,84.8,9689299,9689299,0.42,0.48488,87.1,"March 08, 24",0.0048488
210,2024-03-07,86.08,87.12,85.64,86.14,83.93,9145700,9145700,0.06,0.0697026,86.245,"March 07, 24",0.000697026
211,2024-03-06,86.77,87.95,84.43,85.66,83.46,25614607,25614607,-1.11,-1.28,86.2025,"March 06, 24",-0.0128
212,2024-03-05,89.19,91.14,88.62,89.13,86.84,13883600,13883600,-0.06,-0.06727212,89.52,"March 05, 24",-0.0006727212
