,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
81,2024-09-11,53.72,53.86,52.43,53.73,53.42,17322037,17322037,0.01,0.01861504,53.435,"September 11, 24",0.0001861504
82,2024-09-10,56.0,56.1,53.38,53.95,53.64,24650000,24650000,-2.05,-3.66,54.8575,"September 10, 24",-0.0366
83,2024-09-09,54.73,55.08,54.43,54.59,54.28,17134809,17134809,-0.14,-0.2558,54.7075,"September 09, 24",-0.002558
84,2024-09-06,56.68,56.78,53.69,54.0,53.69,21853800,21853800,-2.68,-4.73,55.2875,"September 06, 24",-0.0473
85,2024-09-05,58.62,58.68,56.54,56.86,56.53,18301040,18301040,-1.76,-3.0,57.675,"September 05, 24",-0.03
86,2024-09-04,58.49,59.0,57.72,58.12,57.79,10985827,10985827,-0.37,-0.63259,58.3325,"September 04, 24",-0.0063259
87,2024-09-03,58.62,58.95,57.9,58.37,58.04,15933600,15933600,-0.25,-0.42648,58.46,"September 03, 24",-0.0042648
88,2024-08-30,57.45,58.58,57.38,58.47,58.14,20377300,20377300,1.02,1.78,57.97,"August 30, 24",0.0178
89,2024-08-29,57.31,57.77,56.51,57.35,57.02,9283465,9283465,0.04,0.06979585,57.235,"August 29, 24",0.0006979585
90,2024-08-28,56.06,57.36,56.03,57.07,56.74,11905210,11905210,1.01,1.8,56.63,"August 28, 24",0.018
91,2024-08-27,56.71,56.92,56.16,56.26,55.94,7638523,7638523,-0.45,-0.79351,56.5125,"August 27, 24",-0.0079351
92,2024-08-26,57.02,57.15,56.54,56.72,56.4,9478800,9478800,-0.3,-0.52613,56.8575,"August 26, 24",-0.0052613
93,2024-08-23,56.42,57.4,56.32,56.7,56.38,17074409,17074409,0.28,0.49628,56.71,"August 23, 24",0.0049628
94,2024-08-22,55.7,56.37,55.66,55.96,55.64,15683045,15683045,0.26,0.46679,55.9225,"August 22, 24",0.0046679
95,2024-08-21,56.44,56.45,55.2,55.46,55.14,13691706,13691706,-0.98,-1.74,55.8875,"August 21, 24",-0.0174
96,2024-08-20,56.03,56.72,55.92,56.15,55.83,12533548,12533548,0.12,0.21417,56.205,"August 20, 24",0.0021417
97,2024-08-19,55.35,56.46,55.26,56.45,56.13,12792900,12792900,1.11,1.99,55.88,"August 19, 24",0.0199
98,2024-08-16,54.78,55.43,54.61,55.33,55.01,19173900,19173900,0.55,1.0,55.0375,"August 16, 24",0.01
99,2024-08-15,54.5,55.17,54.43,54.57,54.26,16549400,16549400,0.07,0.12844,54.6675,"August 15, 24",0.0012844
100,2024-08-14,53.03,53.78,52.72,53.66,53.35,13217200,13217200,0.63,1.19,53.2975,"August 14, 24",0.0119
101,2024-08-13,52.36,52.96,51.81,52.87,52.57,12268600,12268600,0.51,0.97403,52.5,"August 13, 24",0.0097403
102,2024-08-12,52.91,53.47,51.68,52.06,51.76,18090100,18090100,-0.85,-1.61,52.53,"August 12, 24",-0.0161
103,2024-08-09,52.3,52.83,52.07,52.76,52.46,11669000,11669000,0.46,0.87954,52.49,"August 09, 24",0.0087954
104,2024-08-08,52.97,53.32,52.65,52.76,52.06,16176021,16176021,-0.21,-0.39645,52.925,"August 08, 24",-0.0039645
105,2024-08-07,53.15,53.49,52.15,52.29,51.6,18407500,18407500,-0.86,-1.62,52.77,"August 07, 24",-0.0162
106,2024-08-06,52.28,52.96,52.05,52.36,51.67,18723500,18723500,0.08,0.15302,52.4125,"August 06, 24",0.0015302
107,2024-08-05,51.3,52.4,50.15,52.12,51.43,28594008,28594008,0.82,1.6,51.4925,"August 05, 24",0.016
108,2024-08-02,55.18,55.57,52.8,53.26,52.55,27642600,27642600,-1.92,-3.48,54.2025,"August 02, 24",-0.0348
109,2024-08-01,59.26,59.34,56.52,56.88,56.13,17752743,17752743,-2.38,-4.02,58.0,"August 01, 24",-0.0402
110,2024-07-31,59.82,60.12,59.2,59.34,58.55,11535807,11535807,-0.48,-0.80241,59.62,"July 31, 24",-0.0080241
111,2024-07-30,60.46,60.73,59.89,60.01,59.21,11503929,11503929,-0.45,-0.74429,60.2725,"July 30, 24",-0.0074429
112,2024-07-29,60.74,60.83,59.35,59.59,58.8,8986200,8986200,-1.15,-1.89,60.1275,"July 29, 24",-0.0189
113,2024-07-26,59.85,60.45,59.57,60.39,59.59,12538935,12538935,0.54,0.90226,60.065,"July 26, 24",0.0090226
114,2024-07-25,59.56,60.73,59.45,59.7,58.91,14119600,14119600,0.14,0.23506,59.86,"July 25, 24",0.0023506
115,2024-07-24,59.77,60.21,59.37,59.44,58.65,10777100,10777100,-0.33,-0.55212,59.6975,"July 24, 24",-0.0055212
116,2024-07-23,59.2,59.91,59.04,59.67,58.88,10927821,10927821,0.47,0.79392,59.455,"July 23, 24",0.0079392
117,2024-07-22,59.26,59.39,58.54,59.14,58.36,13638600,13638600,-0.12,-0.2025,59.0825,"July 22, 24",-0.002025
118,2024-07-19,59.3,59.77,59.11,59.23,58.44,12362828,12362828,-0.07,-0.11804,59.3525,"July 19, 24",-0.0011804
119,2024-07-18,60.62,60.82,58.99,59.24,58.45,17739015,17739015,-1.38,-2.28,59.9175,"July 18, 24",-0.0228
120,2024-07-17,60.16,61.0,59.89,60.91,60.1,17371100,17371100,0.75,1.25,60.49,"July 17, 24",0.0125
121,2024-07-16,58.04,60.62,57.53,60.24,59.44,25577337,25577337,2.2,3.79,59.1075,"July 16, 24",0.0379
122,2024-07-15,57.05,58.24,57.04,57.73,56.96,27277300,27277300,0.68,1.19,57.515,"July 15, 24",0.0119
123,2024-07-12,56.2,56.92,55.6,56.54,55.79,53042800,53042800,0.34,0.60498,56.315,"July 12, 24",0.0060498
124,2024-07-11,59.4,60.71,59.28,60.16,59.36,16852839,16852839,0.76,1.28,59.8875,"July 11, 24",0.0128
125,2024-07-10,59.54,59.99,59.38,59.72,58.93,12097212,12097212,0.18,0.30232,59.6575,"July 10, 24",0.0030232
126,2024-07-09,59.08,60.42,58.92,59.88,59.09,12238284,12238284,0.805,1.35,59.575,"July 09, 24",0.0135
127,2024-07-08,59.97,60.41,58.66,59.01,58.23,12480000,12480000,-0.96,-1.6,59.5125,"July 08, 24",-0.016
128,2024-07-05,60.5,60.66,59.11,59.62,58.83,11436349,11436349,-0.88,-1.45,59.9725,"July 05, 24",-0.0145
129,2024-07-03,61.0,61.14,60.16,60.66,59.86,6698813,6698813,-0.34,-0.55738,60.74,"July 03, 24",-0.0055738
130,2024-07-02,60.49,61.18,60.14,60.97,60.16,9543700,9543700,0.48,0.79352,60.695,"July 02, 24",0.0079352
131,2024-07-01,59.61,60.61,59.57,60.59,59.79,14470399,14470399,0.98,1.64,60.095,"July 01, 24",0.0164
132,2024-06-28,58.09,59.45,58.09,59.39,58.6,31074500,31074500,1.3,2.24,58.755,"June 28, 24",0.0224
133,2024-06-27,56.41,57.47,56.33,57.42,56.66,13832248,13832248,1.01,1.79,56.9075,"June 27, 24",0.0179
134,2024-06-26,57.22,57.8,56.83,57.01,56.25,30425700,30425700,-0.21,-0.367,57.215,"June 26, 24",-0.00367
135,2024-06-25,58.77,59.0,57.18,57.2,56.44,27490700,27490700,-1.57,-2.67,58.0375,"June 25, 24",-0.0267
136,2024-06-24,58.49,59.46,58.27,59.01,58.23,16198325,16198325,0.52,0.88904,58.8075,"June 24, 24",0.0088904
137,2024-06-21,58.3,58.46,57.32,58.1,57.33,62733200,62733200,-0.195,-0.34305,58.045,"June 21, 24",-0.0034305
138,2024-06-20,58.74,59.2,58.59,58.96,58.18,11985694,11985694,0.22,0.37453,58.8725,"June 20, 24",0.0037453
139,2024-06-18,58.21,59.05,57.9,59.05,58.27,15547404,15547404,0.84,1.44,58.5525,"June 18, 24",0.0144
140,2024-06-17,57.21,58.25,57.07,58.24,57.47,18363111,18363111,1.04,1.8,57.6925,"June 17, 24",0.018
141,2024-06-14,56.99,57.61,56.62,57.4,56.64,15375400,15375400,0.41,0.71942,57.155,"June 14, 24",0.0071942
142,2024-06-13,57.45,57.62,56.69,57.27,56.51,15963716,15963716,-0.18,-0.31332,57.2575,"June 13, 24",-0.0031332
143,2024-06-12,58.28,58.45,57.16,57.3,56.54,16929802,16929802,-0.98,-1.68,57.7975,"June 12, 24",-0.0168
144,2024-06-11,57.75,57.75,56.51,57.13,56.37,19197807,19197807,-0.62,-1.07,57.285,"June 11, 24",-0.0107
145,2024-06-10,57.9,58.13,57.37,57.93,57.16,12793800,12793800,0.03,0.05181347,57.8325,"June 10, 24",0.0005181347
146,2024-06-07,57.57,58.68,57.57,58.36,57.59,14466845,14466845,0.79,1.37,58.045,"June 07, 24",0.0137
147,2024-06-06,58.78,59.0,57.5,57.73,56.96,18587400,18587400,-1.05,-1.79,58.2525,"June 06, 24",-0.0179
148,2024-06-05,58.86,58.92,58.13,58.68,57.9,11199140,11199140,-0.18,-0.30581,58.6475,"June 05, 24",-0.0030581
149,2024-06-04,58.82,59.48,58.34,58.7,57.92,12520732,12520732,-0.12,-0.20401,58.835,"June 04, 24",-0.0020401
150,2024-06-03,60.2,60.2,58.6,59.34,58.55,13206546,13206546,-0.86,-1.43,59.585,"June 03, 24",-0.0143
151,2024-05-31,59.27,59.99,58.97,59.92,59.13,25386837,25386837,0.65,1.1,59.5375,"May 31, 24",0.011
152,2024-05-30,58.82,59.39,58.6,59.21,58.42,13584811,13584811,0.39,0.66304,59.005,"May 30, 24",0.0066304
153,2024-05-29,58.87,58.94,58.42,58.75,57.97,12835045,12835045,-0.115,-0.20384,58.745,"May 29, 24",-0.0020384
154,2024-05-28,59.97,60.18,59.19,59.48,58.69,11276300,11276300,-0.49,-0.81708,59.705,"May 28, 24",-0.0081708
155,2024-05-24,60.04,60.39,59.87,60.21,59.41,9913040,9913040,0.17,0.28314,60.1275,"May 24, 24",0.0028314
156,2024-05-23,60.75,60.78,59.36,59.68,58.89,13056305,13056305,-1.07,-1.76,60.1425,"May 23, 24",-0.0176
157,2024-05-22,61.3,61.45,60.51,60.93,60.12,10340500,10340500,-0.37,-0.60359,61.0475,"May 22, 24",-0.0060359
158,2024-05-21,60.82,61.7,60.78,61.46,60.64,18422116,18422116,0.64,1.05,61.19,"May 21, 24",0.0105
159,2024-05-20,60.98,61.79,60.59,60.7,59.89,15029013,15029013,-0.275,-0.45917,61.015,"May 20, 24",-0.0045917
160,2024-05-17,61.41,61.63,60.89,61.08,60.27,15795963,15795963,-0.33,-0.53737,61.2525,"May 17, 24",-0.0053737
161,2024-05-16,62.45,62.48,60.97,61.06,60.25,21104100,21104100,-1.39,-2.23,61.74,"May 16, 24",-0.0223
162,2024-05-15,62.2,62.55,61.87,62.34,61.51,17489600,17489600,0.14,0.22508,62.24,"May 15, 24",0.0022508
163,2024-05-14,61.56,61.99,61.02,61.89,61.07,14499616,14499616,0.33,0.53606,61.615,"May 14, 24",0.0053606
164,2024-05-13,61.96,62.17,61.21,61.26,60.45,15203500,15203500,-0.7,-1.13,61.65,"May 13, 24",-0.0113
165,2024-05-10,61.46,61.97,61.46,61.89,61.07,14428200,14428200,0.43,0.69964,61.695,"May 10, 24",0.0069964
166,2024-05-09,60.74,61.37,60.48,61.28,60.47,14224342,14224342,0.54,0.88904,60.9675,"May 09, 24",0.0088904
167,2024-05-08,60.15,61.43,60.1,61.23,60.07,18718415,18718415,1.08,1.8,60.7275,"May 08, 24",0.018
168,2024-05-07,60.28,60.61,60.06,60.26,59.12,16268431,16268431,-0.02,-0.0331785,60.3025,"May 07, 24",-0.000331785
169,2024-05-06,60.47,60.88,59.84,60.19,59.05,16240271,16240271,-0.28,-0.46304,60.345,"May 06, 24",-0.0046304
170,2024-05-03,60.03,60.26,59.12,59.94,58.81,17298500,17298500,-0.09,-0.14993,59.8375,"May 03, 24",-0.0014993
171,2024-05-02,60.12,60.15,59.32,59.83,58.7,15329500,15329500,-0.29,-0.48237,59.855,"May 02, 24",-0.0048237
172,2024-05-01,59.58,60.15,59.33,59.52,58.39,16366622,16366622,-0.06,-0.1007,59.645,"May 01, 24",-0.001007
173,2024-04-30,59.6,59.99,59.3,59.32,58.2,18007721,18007721,-0.28,-0.4698,59.5525,"April 30, 24",-0.004698
174,2024-04-29,59.86,60.3,59.36,59.8,58.67,15343629,15343629,-0.06,-0.10023,59.83,"April 29, 24",-0.0010023
175,2024-04-26,59.78,60.43,59.38,59.91,58.78,18785900,18785900,0.13,0.21746,59.875,"April 26, 24",0.0021746
176,2024-04-25,60.61,60.96,59.6,59.93,58.8,24002548,24002548,-0.68,-1.12,60.275,"April 25, 24",-0.0112
177,2024-04-24,60.6,60.95,60.05,60.6,59.45,19731600,19731600,0.0,0.0,60.55,"April 24, 24",0.0
178,2024-04-23,61.17,61.76,60.81,60.94,59.79,21731239,21731239,-0.23,-0.376,61.17,"April 23, 24",-0.00376
179,2024-04-22,60.4,61.49,60.34,61.1,59.94,21753400,21753400,0.7,1.16,60.8325,"April 22, 24",0.0116
180,2024-04-19,59.0,60.85,58.86,60.35,59.21,34334317,34334317,1.35,2.29,59.765,"April 19, 24",0.0229
181,2024-04-18,57.63,59.13,57.22,58.74,57.63,24468521,24468521,1.12,1.93,58.18,"April 18, 24",0.0193
182,2024-04-17,56.88,57.63,56.65,57.18,56.1,18867719,18867719,0.3,0.52743,57.085,"April 17, 24",0.0052743
183,2024-04-16,56.9,56.96,55.66,56.41,55.34,25620002,25620002,-0.49,-0.86116,56.4825,"April 16, 24",-0.0086116
184,2024-04-15,57.61,57.98,56.74,56.97,55.89,19407516,19407516,-0.64,-1.11,57.325,"April 15, 24",-0.0111
185,2024-04-12,55.97,57.0,55.34,56.47,55.4,27876733,27876733,0.5,0.89334,56.195,"April 12, 24",0.0089334
186,2024-04-11,56.98,57.0,55.63,56.69,55.62,18995600,18995600,-0.29,-0.50895,56.575,"April 11, 24",-0.0050895
187,2024-04-10,56.79,57.3,56.42,56.94,55.86,16475238,16475238,0.15,0.26413,56.8625,"April 10, 24",0.0026413
188,2024-04-09,57.7,57.99,56.87,57.58,56.49,10646000,10646000,-0.12,-0.20797,57.535,"April 09, 24",-0.0020797
189,2024-04-08,57.38,57.98,57.31,57.79,56.7,15308824,15308824,0.415,0.71453,57.615,"April 08, 24",0.0071453
190,2024-04-05,56.63,57.62,56.57,57.4,56.31,11080968,11080968,0.77,1.36,57.055,"April 05, 24",0.0136
191,2024-04-04,57.73,58.0,56.54,56.68,55.61,12361915,12361915,-1.05,-1.82,57.2375,"April 04, 24",-0.0182
192,2024-04-03,57.2,57.96,56.85,57.13,56.05,13226500,13226500,-0.07,-0.12238,57.285,"April 03, 24",-0.0012238
193,2024-04-02,57.36,58.0,57.19,57.35,56.27,14632900,14632900,-0.01,-0.01743375,57.475,"April 02, 24",-0.0001743375
194,2024-04-01,57.88,57.88,57.26,57.61,56.52,11039500,11039500,-0.27,-0.46648,57.6575,"April 01, 24",-0.0046648
195,2024-03-28,57.66,58.08,57.56,57.96,56.86,14619000,14619000,0.3,0.52029,57.815,"March 28, 24",0.0052029
196,2024-03-27,56.38,57.64,56.38,57.61,56.52,13762800,13762800,1.23,2.18,57.0025,"March 27, 24",0.0218
197,2024-03-26,57.14,57.15,56.59,56.68,55.61,11445900,11445900,-0.46,-0.80504,56.89,"March 26, 24",-0.0080504
198,2024-03-25,57.08,57.33,56.37,56.73,55.66,15028200,15028200,-0.345,-0.61317,56.8775,"March 25, 24",-0.0061317
199,2024-03-22,57.81,58.02,57.12,57.13,56.05,13736607,13736607,-0.68,-1.18,57.52,"March 22, 24",-0.0118
200,2024-03-21,57.59,58.12,57.45,57.85,56.76,18141700,18141700,0.26,0.45147,57.7525,"March 21, 24",0.0045147
201,2024-03-20,56.62,57.51,56.28,57.3,56.22,22841600,22841600,0.68,1.2,56.9275,"March 20, 24",0.012
202,2024-03-19,57.65,57.94,56.92,57.01,55.93,14504800,14504800,-0.635,-1.11,57.38,"March 19, 24",-0.0111
203,2024-03-18,57.6,57.83,57.11,57.77,56.68,16376548,16376548,0.17,0.29514,57.5775,"March 18, 24",0.0029514
204,2024-03-15,56.86,58.3,56.86,57.51,56.42,40782798,40782798,0.65,1.14,57.3825,"March 15, 24",0.0114
205,2024-03-14,57.87,58.13,57.12,57.37,56.29,24851140,24851140,-0.5,-0.86401,57.6225,"March 14, 24",-0.0086401
206,2024-03-13,57.62,58.44,57.62,57.82,56.73,17444934,17444934,0.2,0.3471,57.875,"March 13, 24",0.003471
207,2024-03-12,57.25,58.11,57.1,57.61,56.52,23622972,23622972,0.36,0.62882,57.5175,"March 12, 24",0.0062882
208,2024-03-11,56.78,57.35,56.52,57.09,56.01,16622044,16622044,0.315,0.54597,56.935,"March 11, 24",0.0054597
209,2024-03-08,57.21,57.54,56.88,57.07,55.99,17872502,17872502,-0.14,-0.24471,57.175,"March 08, 24",-0.0024471
210,2024-03-07,57.05,57.68,56.87,57.0,55.92,18116300,18116300,-0.05,-0.08764242,57.15,"March 07, 24",-0.0008764242
211,2024-03-06,56.82,57.39,56.27,57.11,56.03,25418600,25418600,0.29,0.51038,56.8975,"March 06, 24",0.0051038
212,2024-03-05,55.71,57.1,55.43,56.6,55.53,21786100,21786100,0.89,1.6,56.21,"March 05, 24",0.016
